4/1/2011 12:09,,,,,,
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.04,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.04,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.04,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.04,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.07,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.05,79,79,79,0
0,6,-0.04,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
0,6,-0.06,79,79,79,0
