04/01/11 06:56 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,-1.49,79.00,79.00,79.00,0.00,
0.00,1.00,-1.50,79.00,79.00,79.00,0.00,
0.00,1.00,-1.50,79.00,79.00,79.00,0.00,
0.00,1.00,-1.51,79.00,79.00,79.00,0.00,
0.00,1.00,-1.50,79.00,79.00,79.00,0.00,
0.00,1.00,-1.50,79.00,79.00,79.00,0.00,
0.00,1.00,-1.50,79.00,79.00,79.00,0.00,
0.00,1.00,-1.50,79.00,79.00,79.00,0.00,
0.00,1.00,-1.51,79.00,79.00,79.00,0.00,
0.00,1.00,-1.51,79.00,79.00,79.00,0.00,
0.00,1.00,-1.51,79.00,79.00,79.00,0.00,
0.00,1.00,-1.51,79.00,79.00,79.00,0.00,
0.00,1.00,-1.52,79.00,79.00,79.00,0.00,
0.00,1.00,-1.53,79.00,79.00,79.00,0.00,
0.00,1.00,-1.54,79.00,79.00,79.00,0.00,
0.00,1.00,-1.54,79.00,79.00,79.00,0.00,
0.00,1.00,-1.54,79.00,79.00,79.00,0.00,
0.00,1.00,-1.54,79.00,79.00,79.00,0.00,
0.00,1.00,-1.55,79.00,79.00,79.00,0.00,
0.00,1.00,-1.56,79.00,79.00,79.00,0.00,
0.00,1.00,-1.56,79.00,79.00,79.00,0.00,
0.00,1.00,-1.57,79.00,79.00,79.00,0.00,
0.00,1.00,-1.57,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.56,79.00,79.00,79.00,0.00,
0.00,1.00,-1.56,79.00,79.00,79.00,0.00,
0.00,1.00,-1.57,79.00,79.00,79.00,0.00,
0.00,1.00,-1.57,79.00,79.00,79.00,0.00,
0.00,1.00,-1.57,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.58,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.59,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.61,79.00,79.00,79.00,0.00,
0.00,1.00,-1.61,79.00,79.00,79.00,0.00,
0.00,1.00,-1.61,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.60,79.00,79.00,79.00,0.00,
0.00,1.00,-1.61,79.00,79.00,79.00,0.00,
0.00,1.00,-1.61,79.00,79.00,79.00,0.00,
0.00,1.00,-1.63,79.00,79.00,79.00,0.00,
0.00,1.00,-1.64,79.00,79.00,79.00,0.00,
0.00,1.00,-1.64,79.00,79.00,79.00,0.00,
0.00,1.00,-1.64,79.00,79.00,79.00,0.00,
0.00,1.00,-1.66,79.00,79.00,79.00,0.00,
0.00,1.00,-1.66,79.00,79.00,79.00,0.00,
0.00,1.00,-1.66,79.00,79.00,79.00,0.00,
0.00,1.00,-1.67,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.70,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.68,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.70,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.70,79.00,79.00,79.00,0.00,
0.00,1.00,-1.70,79.00,79.00,79.00,0.00,
0.00,1.00,-1.69,79.00,79.00,79.00,0.00,
0.00,1.00,-1.70,79.00,79.00,79.00,0.00,
0.00,1.00,-1.71,79.00,79.00,79.00,0.00,
0.00,1.00,-1.71,79.00,79.00,79.00,0.00,
0.00,1.00,-1.75,79.00,79.00,79.00,0.00,
0.00,1.00,-1.75,79.00,79.00,79.00,0.00,
0.00,1.00,-1.73,79.00,79.00,79.00,0.00,
0.00,1.00,-1.73,79.00,79.00,79.00,0.00,
0.00,1.00,-1.76,79.00,79.00,79.00,0.00,
0.00,1.00,-1.77,79.00,79.00,79.00,0.00,
0.00,1.00,-1.77,79.00,79.00,79.00,0.00,
0.00,1.00,-1.78,79.00,79.00,79.00,0.00,
0.00,1.00,-1.78,79.00,79.00,79.00,0.00,
0.00,1.00,-1.80,79.00,79.00,79.00,0.00,
0.00,1.00,-1.80,79.00,79.00,79.00,0.00,
0.00,1.00,-1.81,79.00,79.00,79.00,0.00,
0.00,1.00,-1.81,79.00,79.00,79.00,0.00,
0.00,1.00,-1.81,79.00,79.00,79.00,0.00,
0.00,1.00,-1.80,79.00,79.00,79.00,0.00,
0.00,1.00,-1.82,79.00,79.00,79.00,0.00,
0.00,1.00,-1.82,79.00,79.00,79.00,0.00,
0.00,1.00,-1.82,79.00,79.00,79.00,0.00,
0.00,1.00,-1.83,79.00,79.00,79.00,0.00,
0.00,1.00,-1.84,79.00,79.00,79.00,0.00,
0.00,1.00,-1.83,79.00,79.00,79.00,0.00,
0.00,1.00,-1.83,79.00,79.00,79.00,0.00,
0.00,1.00,-1.83,79.00,79.00,79.00,0.00,
0.00,1.00,-1.83,79.00,79.00,79.00,0.00,
0.00,1.00,-1.85,79.00,79.00,79.00,0.00,
0.00,1.00,-1.86,79.00,79.00,79.00,0.00,
0.00,1.00,-1.87,79.00,79.00,79.00,0.00,
0.00,1.00,-1.88,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.88,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.88,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.91,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.91,79.00,79.00,79.00,0.00,
0.00,1.00,-1.91,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.89,79.00,79.00,79.00,0.00,
0.00,1.00,-1.90,79.00,79.00,79.00,0.00,
0.00,1.00,-1.91,79.00,79.00,79.00,0.00,
0.00,1.00,-1.92,79.00,79.00,79.00,0.00,
0.00,1.00,-1.92,79.00,79.00,79.00,0.00,
0.00,1.00,-1.92,79.00,79.00,79.00,0.00,
0.00,1.00,-1.92,79.00,79.00,79.00,0.00,
0.00,1.00,-1.92,79.00,79.00,79.00,0.00,
0.00,1.00,-1.93,79.00,79.00,79.00,0.00,
0.00,1.00,-1.93,79.00,79.00,79.00,0.00,
0.00,1.00,-1.93,79.00,79.00,79.00,0.00,
0.00,1.00,-1.93,79.00,79.00,79.00,0.00,
0.00,1.00,-1.93,79.00,79.00,79.00,0.00,
0.00,1.00,-1.94,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.95,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.96,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.97,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.99,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.99,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.98,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.99,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.99,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.00,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.01,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.01,79.00,79.00,79.00,0.00,
-0.00,1.00,-1.99,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.00,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.00,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.00,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.01,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.01,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.02,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.02,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.01,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.02,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.03,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.03,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.05,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.04,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.03,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.05,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.05,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.04,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.07,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.07,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.06,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.07,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.07,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.09,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.09,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.10,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.10,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.09,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.09,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.10,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.10,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.09,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.11,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.11,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.10,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.11,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.12,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.12,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.12,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.13,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.13,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.13,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.14,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.15,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.16,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.18,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.18,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.19,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.19,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.18,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.19,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.19,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.20,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.20,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.20,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.20,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.20,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.20,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.21,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.21,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.22,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.22,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.23,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.23,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.23,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.23,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.23,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.23,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.25,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.24,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.25,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.25,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.25,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.26,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.27,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.28,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.28,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.29,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.30,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.30,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.31,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.32,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.33,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.35,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.35,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.36,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.37,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.36,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.37,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.37,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.37,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.38,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.39,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.40,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.40,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.42,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.42,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.41,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.42,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.42,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.42,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.43,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.45,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.46,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.46,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.47,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.50,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.50,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.50,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.51,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.51,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.53,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.53,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.55,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.56,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.56,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.57,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.57,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.57,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.57,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.56,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.58,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.59,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.61,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.61,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.61,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.63,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.64,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.64,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.64,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.65,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.65,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.66,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.66,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.65,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.65,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.65,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.66,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.66,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.68,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.69,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.70,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.71,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.73,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.74,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.73,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.72,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.73,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.74,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.73,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.73,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.74,79.00,79.00,79.00,0.00,
-0.00,1.00,-2.75,79.00,79.00,79.00,0.00,
