04/01/11 11:18 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,19.50,79.00,79.00,79.00,43.86,
0.00,1.00,19.50,79.00,79.00,79.00,43.86,
0.00,1.00,19.51,79.00,79.00,79.00,43.86,
0.00,1.00,19.51,79.00,79.00,79.00,43.86,
0.00,1.00,19.53,79.00,79.00,79.00,43.86,
0.00,1.00,19.55,79.00,79.00,79.00,43.86,
0.00,1.00,19.55,79.00,79.00,79.00,43.86,
0.00,1.00,19.56,79.00,79.00,79.00,43.86,
0.00,1.00,19.56,79.00,79.00,79.00,43.86,
0.00,1.00,19.57,79.00,79.00,79.00,43.86,
0.00,1.00,19.57,79.00,79.00,79.00,43.86,
0.00,1.00,19.58,79.00,79.00,79.00,43.86,
0.00,1.00,19.59,79.00,79.00,79.00,43.86,
0.00,1.00,19.60,79.00,79.00,79.00,43.86,
0.00,1.00,19.60,79.00,79.00,79.00,43.86,
0.00,1.00,19.61,79.00,79.00,79.00,43.86,
0.00,1.00,19.62,79.00,79.00,79.00,43.86,
0.00,1.00,19.61,79.00,79.00,79.00,43.86,
0.00,1.00,19.60,79.00,79.00,79.00,43.86,
0.00,1.00,19.62,79.00,79.00,79.00,43.86,
0.00,1.00,19.63,79.00,79.00,79.00,43.86,
0.00,1.00,19.62,79.00,79.00,79.00,43.86,
0.00,1.00,19.63,79.00,79.00,79.00,43.86,
0.00,1.00,19.63,79.00,79.00,79.00,43.86,
0.00,1.00,19.63,79.00,79.00,79.00,43.86,
0.00,1.00,19.64,79.00,79.00,79.00,43.86,
0.00,1.00,19.65,79.00,79.00,79.00,43.86,
0.00,1.00,19.65,79.00,79.00,79.00,43.86,
0.00,1.00,19.66,79.00,79.00,79.00,43.86,
0.00,1.00,19.66,79.00,79.00,79.00,43.86,
0.00,1.00,19.68,79.00,79.00,79.00,43.86,
0.00,1.00,19.69,79.00,79.00,79.00,43.86,
0.00,1.00,19.71,79.00,79.00,79.00,43.86,
0.00,1.00,19.72,79.00,79.00,79.00,43.86,
0.00,1.00,19.72,79.00,79.00,79.00,43.86,
0.00,1.00,19.72,79.00,79.00,79.00,43.86,
0.00,1.00,19.72,79.00,79.00,79.00,43.86,
0.00,1.00,19.72,79.00,79.00,79.00,43.86,
0.00,1.00,19.75,79.00,79.00,79.00,43.86,
0.00,1.00,19.75,79.00,79.00,79.00,43.86,
0.00,1.00,19.75,79.00,79.00,79.00,43.86,
0.00,1.00,19.77,79.00,79.00,79.00,43.86,
0.00,1.00,19.77,79.00,79.00,79.00,43.86,
0.00,1.00,19.78,79.00,79.00,79.00,43.86,
0.00,1.00,19.78,79.00,79.00,79.00,43.86,
0.00,1.00,19.77,79.00,79.00,79.00,43.86,
0.00,1.00,19.78,79.00,79.00,79.00,43.86,
0.00,1.00,19.79,79.00,79.00,79.00,43.86,
0.00,1.00,19.79,79.00,79.00,79.00,43.86,
0.00,1.00,19.79,79.00,79.00,79.00,43.86,
0.00,1.00,19.79,79.00,79.00,79.00,43.86,
0.00,1.00,19.80,79.00,79.00,79.00,43.86,
0.00,1.00,19.80,79.00,79.00,79.00,43.86,
0.00,1.00,19.81,79.00,79.00,79.00,43.86,
0.00,1.00,19.82,79.00,79.00,79.00,43.86,
0.00,1.00,19.84,79.00,79.00,79.00,43.86,
0.00,1.00,19.85,79.00,79.00,79.00,43.86,
0.00,1.00,19.85,79.00,79.00,79.00,43.86,
0.00,1.00,19.85,79.00,79.00,79.00,43.86,
0.00,1.00,19.85,79.00,79.00,79.00,43.86,
0.00,1.00,19.86,79.00,79.00,79.00,43.86,
0.00,1.00,19.86,79.00,79.00,79.00,43.86,
0.00,1.00,19.87,79.00,79.00,79.00,43.86,
0.00,1.00,19.87,79.00,79.00,79.00,43.86,
0.00,1.00,19.88,79.00,79.00,79.00,43.86,
0.00,1.00,19.89,79.00,79.00,79.00,43.86,
0.00,1.00,19.89,79.00,79.00,79.00,43.86,
0.00,1.00,19.89,79.00,79.00,79.00,43.86,
0.00,1.00,19.89,79.00,79.00,79.00,43.86,
0.00,1.00,19.89,79.00,79.00,79.00,43.86,
0.00,1.00,19.91,79.00,79.00,79.00,43.86,
0.00,1.00,19.92,79.00,79.00,79.00,43.86,
0.00,1.00,19.93,79.00,79.00,79.00,43.86,
0.00,1.00,19.93,79.00,79.00,79.00,43.86,
0.00,1.00,19.94,79.00,79.00,79.00,43.86,
0.00,1.00,19.95,79.00,79.00,79.00,43.86,
0.00,1.00,19.96,79.00,79.00,79.00,43.86,
0.00,1.00,19.97,79.00,79.00,79.00,43.86,
0.00,1.00,19.97,79.00,79.00,79.00,43.86,
0.00,1.00,19.97,79.00,79.00,79.00,43.86,
0.00,1.00,19.97,79.00,79.00,79.00,43.86,
0.00,1.00,19.99,79.00,79.00,79.00,43.86,
0.00,1.00,20.00,79.00,79.00,79.00,43.86,
0.00,1.00,20.01,79.00,79.00,79.00,43.86,
0.00,1.00,20.02,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.02,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.05,79.00,79.00,79.00,43.86,
0.00,1.00,20.04,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.02,79.00,79.00,79.00,43.86,
0.00,1.00,20.03,79.00,79.00,79.00,43.86,
0.00,1.00,20.04,79.00,79.00,79.00,43.86,
0.00,1.00,20.05,79.00,79.00,79.00,43.86,
0.00,1.00,20.05,79.00,79.00,79.00,43.86,
0.00,1.00,20.05,79.00,79.00,79.00,43.86,
0.00,1.00,20.06,79.00,79.00,79.00,43.86,
0.00,1.00,20.06,79.00,79.00,79.00,43.86,
0.00,1.00,20.06,79.00,79.00,79.00,43.86,
0.00,1.00,20.07,79.00,79.00,79.00,43.86,
0.00,1.00,20.07,79.00,79.00,79.00,43.86,
0.00,1.00,20.06,79.00,79.00,79.00,43.86,
0.00,1.00,20.07,79.00,79.00,79.00,43.86,
0.00,1.00,20.08,79.00,79.00,79.00,43.86,
0.00,1.00,20.09,79.00,79.00,79.00,43.86,
0.00,1.00,20.09,79.00,79.00,79.00,43.86,
0.00,1.00,20.09,79.00,79.00,79.00,43.86,
0.00,1.00,20.11,79.00,79.00,79.00,43.86,
0.00,1.00,20.10,79.00,79.00,79.00,43.86,
0.00,1.00,20.11,79.00,79.00,79.00,43.86,
0.00,1.00,20.11,79.00,79.00,79.00,43.86,
0.00,1.00,20.12,79.00,79.00,79.00,43.86,
0.00,1.00,20.12,79.00,79.00,79.00,43.86,
0.00,1.00,20.14,79.00,79.00,79.00,43.86,
0.00,1.00,20.16,79.00,79.00,79.00,43.86,
0.00,1.00,20.16,79.00,79.00,79.00,43.86,
0.00,1.00,20.17,79.00,79.00,79.00,43.86,
0.00,1.00,20.17,79.00,79.00,79.00,43.86,
0.00,1.00,20.18,79.00,79.00,79.00,43.86,
0.00,1.00,20.18,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.19,79.00,79.00,79.00,43.86,
0.00,1.00,20.20,79.00,79.00,79.00,43.86,
0.00,1.00,20.21,79.00,79.00,79.00,43.86,
0.00,1.00,20.21,79.00,79.00,79.00,43.86,
0.00,1.00,20.21,79.00,79.00,79.00,43.86,
0.00,1.00,20.23,79.00,79.00,79.00,43.86,
0.00,1.00,20.23,79.00,79.00,79.00,43.86,
0.00,1.00,20.24,79.00,79.00,79.00,43.86,
0.00,1.00,20.24,79.00,79.00,79.00,43.86,
0.00,1.00,20.25,79.00,79.00,79.00,43.86,
0.00,1.00,20.26,79.00,79.00,79.00,43.86,
0.00,1.00,20.27,79.00,79.00,79.00,43.86,
0.00,1.00,20.28,79.00,79.00,79.00,43.86,
0.00,1.00,20.28,79.00,79.00,79.00,43.86,
0.00,1.00,20.28,79.00,79.00,79.00,43.86,
0.00,1.00,20.28,79.00,79.00,79.00,43.86,
0.00,1.00,20.29,79.00,79.00,79.00,43.86,
0.00,1.00,20.29,79.00,79.00,79.00,43.86,
0.00,1.00,20.29,79.00,79.00,79.00,43.86,
0.00,1.00,20.30,79.00,79.00,79.00,43.86,
0.00,1.00,20.31,79.00,79.00,79.00,43.86,
0.00,1.00,20.33,79.00,79.00,79.00,43.86,
0.00,1.00,20.33,79.00,79.00,79.00,43.86,
0.00,1.00,20.34,79.00,79.00,79.00,43.86,
0.00,1.00,20.35,79.00,79.00,79.00,43.86,
0.00,1.00,20.36,79.00,79.00,79.00,43.86,
0.00,1.00,20.36,79.00,79.00,79.00,43.86,
0.00,1.00,20.35,79.00,79.00,79.00,43.86,
0.00,1.00,20.36,79.00,79.00,79.00,43.86,
0.00,1.00,20.37,79.00,79.00,79.00,43.86,
0.00,1.00,20.38,79.00,79.00,79.00,43.86,
0.00,1.00,20.39,79.00,79.00,79.00,43.86,
0.00,1.00,20.40,79.00,79.00,79.00,43.86,
0.00,1.00,20.41,79.00,79.00,79.00,43.86,
0.00,1.00,20.41,79.00,79.00,79.00,43.86,
0.00,1.00,20.44,79.00,79.00,79.00,43.86,
0.00,1.00,20.44,79.00,79.00,79.00,43.86,
0.00,1.00,20.44,79.00,79.00,79.00,43.86,
0.00,1.00,20.43,79.00,79.00,79.00,43.86,
0.00,1.00,20.43,79.00,79.00,79.00,43.86,
0.00,1.00,20.43,79.00,79.00,79.00,43.86,
0.00,1.00,20.44,79.00,79.00,79.00,43.86,
0.00,1.00,20.44,79.00,79.00,79.00,43.86,
0.00,1.00,20.45,79.00,79.00,79.00,43.86,
0.00,1.00,20.46,79.00,79.00,79.00,43.86,
0.00,1.00,20.47,79.00,79.00,79.00,43.86,
0.00,1.00,20.48,79.00,79.00,79.00,43.86,
0.00,1.00,20.48,79.00,79.00,79.00,43.86,
0.00,1.00,20.49,79.00,79.00,79.00,43.86,
0.00,1.00,20.48,79.00,79.00,79.00,43.86,
0.00,1.00,20.49,79.00,79.00,79.00,43.86,
0.00,1.00,20.49,79.00,79.00,79.00,43.86,
0.00,1.00,20.49,79.00,79.00,79.00,43.86,
0.00,1.00,20.50,79.00,79.00,79.00,43.86,
0.00,1.00,20.50,79.00,79.00,79.00,43.86,
0.00,1.00,20.51,79.00,79.00,79.00,43.86,
0.00,1.00,20.52,79.00,79.00,79.00,43.86,
0.00,1.00,20.52,79.00,79.00,79.00,43.86,
0.00,1.00,20.51,79.00,79.00,79.00,43.86,
0.00,1.00,20.51,79.00,79.00,79.00,43.86,
0.00,1.00,20.51,79.00,79.00,79.00,43.86,
0.00,1.00,20.51,79.00,79.00,79.00,43.86,
0.00,1.00,20.53,79.00,79.00,79.00,43.86,
0.00,1.00,20.54,79.00,79.00,79.00,43.86,
0.00,1.00,20.55,79.00,79.00,79.00,43.86,
0.00,1.00,20.55,79.00,79.00,79.00,43.86,
0.00,1.00,20.56,79.00,79.00,79.00,43.86,
0.00,1.00,20.57,79.00,79.00,79.00,43.86,
0.00,1.00,20.57,79.00,79.00,79.00,43.86,
0.00,1.00,20.57,79.00,79.00,79.00,43.86,
0.00,1.00,20.60,79.00,79.00,79.00,43.86,
0.00,1.00,20.61,79.00,79.00,79.00,43.86,
0.00,1.00,20.62,79.00,79.00,79.00,43.86,
0.00,1.00,20.62,79.00,79.00,79.00,43.86,
0.00,1.00,20.63,79.00,79.00,79.00,43.86,
0.00,1.00,20.63,79.00,79.00,79.00,43.86,
0.00,1.00,20.63,79.00,79.00,79.00,43.86,
0.00,1.00,20.64,79.00,79.00,79.00,43.86,
0.00,1.00,20.66,79.00,79.00,79.00,43.86,
0.00,1.00,20.67,79.00,79.00,79.00,43.86,
0.00,1.00,20.67,79.00,79.00,79.00,43.86,
0.00,1.00,20.68,79.00,79.00,79.00,43.86,
0.00,1.00,20.69,79.00,79.00,79.00,43.86,
0.00,1.00,20.70,79.00,79.00,79.00,43.86,
0.00,1.00,20.70,79.00,79.00,79.00,43.86,
0.00,1.00,20.72,79.00,79.00,79.00,43.86,
0.00,1.00,20.74,79.00,79.00,79.00,43.86,
0.00,1.00,20.74,79.00,79.00,79.00,43.86,
0.00,1.00,20.75,79.00,79.00,79.00,43.86,
0.00,1.00,20.76,79.00,79.00,79.00,43.86,
0.00,1.00,20.77,79.00,79.00,79.00,43.86,
0.00,1.00,20.77,79.00,79.00,79.00,43.86,
0.00,1.00,20.77,79.00,79.00,79.00,43.86,
0.00,1.00,20.77,79.00,79.00,79.00,43.86,
0.00,1.00,20.79,79.00,79.00,79.00,43.86,
0.00,1.00,20.80,79.00,79.00,79.00,43.86,
0.00,1.00,20.80,79.00,79.00,79.00,43.86,
0.00,1.00,20.80,79.00,79.00,79.00,43.86,
0.00,1.00,20.82,79.00,79.00,79.00,43.86,
0.00,1.00,20.82,79.00,79.00,79.00,43.86,
0.00,1.00,20.82,79.00,79.00,79.00,43.86,
0.00,1.00,20.84,79.00,79.00,79.00,43.86,
0.00,1.00,20.84,79.00,79.00,79.00,43.86,
0.00,1.00,20.85,79.00,79.00,79.00,43.86,
0.00,1.00,20.85,79.00,79.00,79.00,43.86,
0.00,1.00,20.86,79.00,79.00,79.00,43.86,
0.00,1.00,20.87,79.00,79.00,79.00,43.86,
0.00,1.00,20.88,79.00,79.00,79.00,43.86,
0.00,1.00,20.88,79.00,79.00,79.00,43.86,
0.00,1.00,20.88,79.00,79.00,79.00,43.86,
0.00,1.00,20.89,79.00,79.00,79.00,43.86,
0.00,1.00,20.89,79.00,79.00,79.00,43.86,
0.00,1.00,20.90,79.00,79.00,79.00,43.86,
0.00,1.00,20.91,79.00,79.00,79.00,43.86,
0.00,1.00,20.91,79.00,79.00,79.00,43.86,
0.00,1.00,20.92,79.00,79.00,79.00,43.86,
0.00,1.00,20.92,79.00,79.00,79.00,43.86,
0.00,1.00,20.92,79.00,79.00,79.00,43.86,
0.00,1.00,20.93,79.00,79.00,79.00,43.86,
0.00,1.00,20.95,79.00,79.00,79.00,43.86,
0.00,1.00,20.95,79.00,79.00,79.00,43.86,
0.00,1.00,20.96,79.00,79.00,79.00,43.86,
0.00,1.00,20.97,79.00,79.00,79.00,43.86,
0.00,1.00,20.97,79.00,79.00,79.00,43.86,
0.00,1.00,20.98,79.00,79.00,79.00,43.86,
0.00,1.00,21.00,79.00,79.00,79.00,43.86,
0.00,1.00,21.00,79.00,79.00,79.00,43.86,
0.00,1.00,21.01,79.00,79.00,79.00,43.86,
0.00,1.00,21.02,79.00,79.00,79.00,43.86,
0.00,1.00,21.02,79.00,79.00,79.00,43.86,
0.00,1.00,21.02,79.00,79.00,79.00,43.86,
0.00,1.00,21.03,79.00,79.00,79.00,43.86,
0.00,1.00,21.04,79.00,79.00,79.00,43.86,
0.00,1.00,21.04,79.00,79.00,79.00,43.86,
0.00,1.00,21.04,79.00,79.00,79.00,43.86,
0.00,1.00,21.05,79.00,79.00,79.00,43.86,
0.00,1.00,21.06,79.00,79.00,79.00,43.86,
0.00,1.00,21.06,79.00,79.00,79.00,43.86,
0.00,1.00,21.07,79.00,79.00,79.00,43.86,
0.00,1.00,21.08,79.00,79.00,79.00,43.86,
0.00,1.00,21.09,79.00,79.00,79.00,43.86,
0.00,1.00,21.11,79.00,79.00,79.00,43.86,
0.00,1.00,21.11,79.00,79.00,79.00,43.86,
0.00,1.00,21.12,79.00,79.00,79.00,43.86,
0.00,1.00,21.13,79.00,79.00,79.00,43.86,
0.00,1.00,21.14,79.00,79.00,79.00,43.86,
0.00,1.00,21.14,79.00,79.00,79.00,43.86,
0.00,1.00,21.13,79.00,79.00,79.00,43.86,
0.00,1.00,21.13,79.00,79.00,79.00,43.86,
0.00,1.00,21.14,79.00,79.00,79.00,43.86,
0.00,1.00,21.14,79.00,79.00,79.00,43.86,
0.00,1.00,21.15,79.00,79.00,79.00,43.86,
0.00,1.00,21.15,79.00,79.00,79.00,43.86,
0.00,1.00,21.16,79.00,79.00,79.00,43.86,
0.00,1.00,21.17,79.00,79.00,79.00,43.86,
0.00,1.00,21.18,79.00,79.00,79.00,43.86,
0.00,1.00,21.18,79.00,79.00,79.00,43.86,
0.00,1.00,21.19,79.00,79.00,79.00,43.86,
0.00,1.00,21.20,79.00,79.00,79.00,43.86,
0.00,1.00,21.21,79.00,79.00,79.00,43.86,
0.00,1.00,21.22,79.00,79.00,79.00,43.86,
0.00,1.00,21.22,79.00,79.00,79.00,43.86,
0.00,1.00,21.23,79.00,79.00,79.00,43.86,
0.00,1.00,21.22,79.00,79.00,79.00,43.86,
0.00,1.00,21.25,79.00,79.00,79.00,43.86,
0.00,1.00,21.26,79.00,79.00,79.00,43.86,
0.00,1.00,21.27,79.00,79.00,79.00,43.86,
0.00,1.00,21.27,79.00,79.00,79.00,43.86,
0.00,1.00,21.27,79.00,79.00,79.00,43.86,
0.00,1.00,21.27,79.00,79.00,79.00,43.86,
0.00,1.00,21.27,79.00,79.00,79.00,43.86,
0.00,1.00,21.29,79.00,79.00,79.00,43.86,
0.00,1.00,21.31,79.00,79.00,79.00,43.86,
0.00,1.00,21.32,79.00,79.00,79.00,43.86,
0.00,1.00,21.33,79.00,79.00,79.00,43.86,
0.00,1.00,21.34,79.00,79.00,79.00,43.86,
0.00,1.00,21.35,79.00,79.00,79.00,43.86,
0.00,1.00,21.35,79.00,79.00,79.00,43.86,
0.00,1.00,21.36,79.00,79.00,79.00,43.86,
0.00,1.00,21.36,79.00,79.00,79.00,43.86,
0.00,1.00,21.36,79.00,79.00,79.00,43.86,
0.00,1.00,21.37,79.00,79.00,79.00,43.86,
0.00,1.00,21.38,79.00,79.00,79.00,43.86,
0.00,1.00,21.39,79.00,79.00,79.00,43.86,
0.00,1.00,21.40,79.00,79.00,79.00,43.86,
0.00,1.00,21.43,79.00,79.00,79.00,43.86,
0.00,1.00,21.44,79.00,79.00,79.00,43.86,
0.00,1.00,21.44,79.00,79.00,79.00,43.86,
0.00,1.00,21.46,79.00,79.00,79.00,43.86,
0.00,1.00,21.47,79.00,79.00,79.00,43.86,
0.00,1.00,21.48,79.00,79.00,79.00,43.86,
0.00,1.00,21.48,79.00,79.00,79.00,43.86,
0.00,1.00,21.48,79.00,79.00,79.00,43.86,
0.00,1.00,21.48,79.00,79.00,79.00,43.86,
0.00,1.00,21.48,79.00,79.00,79.00,43.86,
0.00,1.00,21.50,79.00,79.00,79.00,43.86,
0.00,1.00,21.51,79.00,79.00,79.00,43.86,
0.00,1.00,21.52,79.00,79.00,79.00,43.86,
0.00,1.00,21.52,79.00,79.00,79.00,43.86,
0.00,1.00,21.52,79.00,79.00,79.00,43.86,
0.00,1.00,21.53,79.00,79.00,79.00,43.86,
0.00,1.00,21.53,79.00,79.00,79.00,43.86,
0.00,1.00,21.53,79.00,79.00,79.00,43.86,
0.00,1.00,21.53,79.00,79.00,79.00,43.86,
0.00,1.00,21.54,79.00,79.00,79.00,43.86,
0.00,1.00,21.54,79.00,79.00,79.00,43.86,
0.00,1.00,21.54,79.00,79.00,79.00,43.86,
0.00,1.00,21.55,79.00,79.00,79.00,43.86,
0.00,1.00,21.57,79.00,79.00,79.00,43.86,
0.00,1.00,21.57,79.00,79.00,79.00,43.86,
0.00,1.00,21.58,79.00,79.00,79.00,43.86,
0.00,1.00,21.58,79.00,79.00,79.00,43.86,
0.00,1.00,21.58,79.00,79.00,79.00,43.86,
0.00,1.00,21.58,79.00,79.00,79.00,43.86,
0.00,1.00,21.59,79.00,79.00,79.00,43.86,
0.00,1.00,21.60,79.00,79.00,79.00,43.86,
0.00,1.00,21.61,79.00,79.00,79.00,43.86,
0.00,1.00,21.62,79.00,79.00,79.00,43.86,
0.00,1.00,21.62,79.00,79.00,79.00,43.86,
0.00,1.00,21.62,79.00,79.00,79.00,43.86,
0.00,1.00,21.63,79.00,79.00,79.00,43.86,
0.00,1.00,21.63,79.00,79.00,79.00,43.86,
0.00,1.00,21.65,79.00,79.00,79.00,43.86,
0.00,1.00,21.64,79.00,79.00,79.00,43.86,
0.00,1.00,21.63,79.00,79.00,79.00,43.86,
0.00,1.00,21.64,79.00,79.00,79.00,43.86,
0.00,1.00,21.64,79.00,79.00,79.00,43.86,
0.00,1.00,21.65,79.00,79.00,79.00,43.86,
0.00,1.00,21.66,79.00,79.00,79.00,43.86,
0.00,1.00,21.68,79.00,79.00,79.00,43.86,
0.00,1.00,21.69,79.00,79.00,79.00,43.86,
0.00,1.00,21.69,79.00,79.00,79.00,43.86,
0.00,1.00,21.70,79.00,79.00,79.00,43.86,
0.00,1.00,21.70,79.00,79.00,79.00,43.86,
0.00,1.00,21.71,79.00,79.00,79.00,43.86,
0.00,1.00,21.72,79.00,79.00,79.00,43.86,
0.00,1.00,21.73,79.00,79.00,79.00,43.86,
0.00,1.00,21.74,79.00,79.00,79.00,43.86,
0.00,1.00,21.75,79.00,79.00,79.00,43.86,
0.00,1.00,21.77,79.00,79.00,79.00,43.86,
0.00,1.00,21.78,79.00,79.00,79.00,43.86,
0.00,1.00,21.78,79.00,79.00,79.00,43.86,
0.00,1.00,21.79,79.00,79.00,79.00,43.86,
0.00,1.00,21.81,79.00,79.00,79.00,43.86,
0.00,1.00,21.81,79.00,79.00,79.00,43.86,
0.00,1.00,21.81,79.00,79.00,79.00,43.86,
0.00,1.00,21.81,79.00,79.00,79.00,43.86,
0.00,1.00,21.82,79.00,79.00,79.00,43.86,
0.00,1.00,21.82,79.00,79.00,79.00,43.86,
0.00,1.00,21.84,79.00,79.00,79.00,43.86,
0.00,1.00,21.84,79.00,79.00,79.00,43.86,
0.00,1.00,21.85,79.00,79.00,79.00,43.86,
0.00,1.00,21.86,79.00,79.00,79.00,43.86,
0.00,1.00,21.87,79.00,79.00,79.00,43.86,
0.00,1.00,21.87,79.00,79.00,79.00,43.86,
0.00,1.00,21.87,79.00,79.00,79.00,43.86,
0.00,1.00,21.87,79.00,79.00,79.00,43.86,
0.00,1.00,21.88,79.00,79.00,79.00,43.86,
0.00,1.00,21.89,79.00,79.00,79.00,43.86,
0.00,1.00,21.89,79.00,79.00,79.00,43.86,
0.00,1.00,21.88,79.00,79.00,79.00,43.86,
0.00,1.00,21.89,79.00,79.00,79.00,43.86,
0.00,1.00,21.89,79.00,79.00,79.00,43.86,
0.00,1.00,21.90,79.00,79.00,79.00,43.86,
0.00,1.00,21.92,79.00,79.00,79.00,43.86,
0.00,1.00,21.93,79.00,79.00,79.00,43.86,
0.00,1.00,21.94,79.00,79.00,79.00,43.86,
0.00,1.00,21.94,79.00,79.00,79.00,43.86,
0.00,1.00,21.94,79.00,79.00,79.00,43.86,
0.00,1.00,21.95,79.00,79.00,79.00,43.86,
0.00,1.00,21.96,79.00,79.00,79.00,43.86,
0.00,1.00,21.96,79.00,79.00,79.00,43.86,
0.00,1.00,21.96,79.00,79.00,79.00,43.86,
0.00,1.00,21.96,79.00,79.00,79.00,43.86,
0.00,1.00,21.97,79.00,79.00,79.00,43.86,
0.00,1.00,21.98,79.00,79.00,79.00,43.86,
0.00,1.00,21.98,79.00,79.00,79.00,43.86,
0.00,1.00,22.00,79.00,79.00,79.00,43.86,
0.00,1.00,22.01,79.00,79.00,79.00,43.86,
0.00,1.00,22.02,79.00,79.00,79.00,43.86,
0.00,1.00,22.03,79.00,79.00,79.00,43.86,
0.00,1.00,22.03,79.00,79.00,79.00,43.86,
0.00,1.00,22.04,79.00,79.00,79.00,43.86,
0.00,1.00,22.04,79.00,79.00,79.00,43.86,
0.00,1.00,22.05,79.00,79.00,79.00,43.86,
0.00,1.00,22.05,79.00,79.00,79.00,43.86,
0.00,1.00,22.05,79.00,79.00,79.00,43.86,
0.00,1.00,22.06,79.00,79.00,79.00,43.86,
0.00,1.00,22.06,79.00,79.00,79.00,43.86,
0.00,1.00,22.07,79.00,79.00,79.00,43.86,
0.00,1.00,22.07,79.00,79.00,79.00,43.86,
0.00,1.00,22.07,79.00,79.00,79.00,43.86,
0.00,1.00,22.07,79.00,79.00,79.00,43.86,
0.00,1.00,22.08,79.00,79.00,79.00,43.86,
0.00,1.00,22.11,79.00,79.00,79.00,43.86,
0.00,1.00,22.12,79.00,79.00,79.00,43.86,
0.00,1.00,22.13,79.00,79.00,79.00,43.86,
0.00,1.00,22.14,79.00,79.00,79.00,43.86,
0.00,1.00,22.14,79.00,79.00,79.00,43.86,
0.00,1.00,22.16,79.00,79.00,79.00,43.86,
0.00,1.00,22.16,79.00,79.00,79.00,43.86,
0.00,1.00,22.16,79.00,79.00,79.00,43.86,
0.00,1.00,22.18,79.00,79.00,79.00,43.86,
0.00,1.00,22.18,79.00,79.00,79.00,43.86,
0.00,1.00,22.18,79.00,79.00,79.00,43.86,
0.00,1.00,22.18,79.00,79.00,79.00,43.86,
0.00,1.00,22.17,79.00,79.00,79.00,43.86,
0.00,1.00,22.18,79.00,79.00,79.00,43.86,
0.00,1.00,22.20,79.00,79.00,79.00,43.86,
0.00,1.00,22.20,79.00,79.00,79.00,43.86,
0.00,1.00,22.21,79.00,79.00,79.00,43.86,
0.00,1.00,22.22,79.00,79.00,79.00,43.86,
0.00,1.00,22.24,79.00,79.00,79.00,43.86,
0.00,1.00,22.25,79.00,79.00,79.00,43.86,
0.00,1.00,22.25,79.00,79.00,79.00,43.86,
0.00,1.00,22.25,79.00,79.00,79.00,43.86,
0.00,1.00,22.26,79.00,79.00,79.00,43.86,
0.00,1.00,22.27,79.00,79.00,79.00,43.86,
0.00,1.00,22.26,79.00,79.00,79.00,43.86,
0.00,1.00,22.27,79.00,79.00,79.00,43.86,
0.00,1.00,22.28,79.00,79.00,79.00,43.86,
0.00,1.00,22.28,79.00,79.00,79.00,43.86,
0.00,1.00,22.28,79.00,79.00,79.00,43.86,
0.00,1.00,22.29,79.00,79.00,79.00,43.86,
0.00,1.00,22.30,79.00,79.00,79.00,43.86,
0.00,1.00,22.30,79.00,79.00,79.00,43.86,
0.00,1.00,22.30,79.00,79.00,79.00,43.86,
0.00,1.00,22.30,79.00,79.00,79.00,43.86,
0.00,1.00,22.32,79.00,79.00,79.00,43.86,
0.00,1.00,22.33,79.00,79.00,79.00,43.86,
0.00,1.00,22.34,79.00,79.00,79.00,43.86,
0.00,1.00,22.36,79.00,79.00,79.00,43.86,
0.00,1.00,22.37,79.00,79.00,79.00,43.86,
0.00,1.00,22.39,79.00,79.00,79.00,43.86,
0.00,1.00,22.39,79.00,79.00,79.00,43.86,
0.00,1.00,22.41,79.00,79.00,79.00,43.86,
0.00,1.00,22.42,79.00,79.00,79.00,43.86,
0.00,1.00,22.43,79.00,79.00,79.00,43.86,
0.00,1.00,22.46,79.00,79.00,79.00,43.86,
0.00,1.00,22.46,79.00,79.00,79.00,43.86,
0.00,1.00,22.47,79.00,79.00,79.00,43.86,
0.00,1.00,22.48,79.00,79.00,79.00,43.86,
0.00,1.00,22.49,79.00,79.00,79.00,43.86,
0.00,1.00,22.50,79.00,79.00,79.00,43.86,
0.00,1.00,22.50,79.00,79.00,79.00,43.86,
0.00,1.00,22.52,79.00,79.00,79.00,43.86,
0.00,1.00,22.52,79.00,79.00,79.00,43.86,
0.00,1.00,22.53,79.00,79.00,79.00,43.86,
0.00,1.00,22.54,79.00,79.00,79.00,43.86,
0.00,1.00,22.55,79.00,79.00,79.00,43.86,
